ts,d_ri
-1.08128E-5,-0.0070972442626953125
-1.83483E-5,-0.1415576934814453
-6.52928E-5,0.07083511352539062
9.35476E-5,0.0063571929931640625
-3.49017E-5,-0.0126800537109375
-6.96933E-5,0.00321197509765625
-2.2648E-5,0.05933570861816406
2.74948E-5,0.030115127563476562
4.93941E-6,-0.01036834716796875
4.86303E-6,-0.18185806274414062
-7.87735E-5,0.040370941162109375
6.22379E-5,-0.03363800048828125
6.00516E-5,0.10683822631835938
-1.89725E-4,0.09582328796386719
-5.82756E-5,-0.024080276489257812
-5.9769E-5,4.9591064453125E-5
5.0078E-5,0.11684417724609375
-6.13485E-5,-0.05841636657714844
1.43963E-4,-0.1490039825439453
7.11379E-6,-0.030330657958984375
2.39471E-5,-0.1433277130126953
-2.8495E-5,0.03745841979980469
-6.55176E-5,0.340179443359375
2.20944E-5,0.2302837371826172
2.89252E-5,-0.04892539978027344
-1.35037E-4,0.051670074462890625
-1.06182E-4,0.06022834777832031
4.57589E-7,0.012834548950195312
9.48957E-5,-0.21657562255859375
1.52319E-5,0.017274856567382812
-6.04903E-5,0.5747871398925781
2.79128E-5,13.047798156738281
-1.22797E-4,-0.2953071594238281
-5.91323E-6,0.1582660675048828
2.7509E-6,0.009586334228515625
1.17053E-4,0.05784034729003906
6.33103E-5,-0.2180957794189453
-6.62934E-5,0.04200935363769531
1.77303E-7,-0.09110260009765625
2.52763E-5,0.11766815185546875
9.57026E-5,0.14161109924316406
9.46354E-5,0.34044456481933594
-1.27032E-5,0.07808685302734375
-3.66351E-5,-0.012317657470703125
-1.37649E-4,-0.08886337280273438
6.318E-5,0.08937835693359375
7.78291E-5,0.19863128662109375
-8.53513E-6,-0.13695907592773438
1.81656E-4,-0.1911449432373047
-1.19553E-4,-0.10991477966308594
5.69725E-5,0.08807182312011719
-8.23461E-5,-0.030124664306640625
1.22749E-5,-0.09610939025878906
4.3494E-5,-0.18822860717773438
-3.16084E-4,-0.0628204345703125
-4.00302E-5,-0.1613616943359375
2.78763E-5,0.049785614013671875
1.3986E-4,-0.12432670593261719
1.44708E-5,0.08127212524414062
-9.32639E-6,-0.08462333679199219
-1.57726E-5,-0.13447952270507812
1.97744E-5,0.04639244079589844
-2.32624E-5,-0.1641407012939453
-7.50413E-6,-0.163848876953125
6.80498E-5,-0.308074951171875
2.16439E-5,0.46001243591308594
-9.94508E-5,-0.18197250366210938
1.66976E-4,-0.32472991943359375
-2.42751E-4,-0.15652847290039062
1.13481E-6,-0.047145843505859375
2.33588E-5,0.032291412353515625
5.10273E-5,0.04745674133300781
1.27577E-4,0.09479904174804688
-1.66009E-6,-0.3732795715332031
2.62393E-5,0.028354644775390625
-6.49777E-5,0.3266868591308594
4.14567E-5,-0.13865280151367188
2.29168E-5,-0.10333824157714844
-2.23597E-4,0.07478523254394531
-8.34645E-5,0.044025421142578125
6.16835E-5,0.16202926635742188
4.25579E-5,0.19861602783203125
-3.39315E-7,0.2042388916015625
3.73419E-5,-0.17562294006347656
7.5285E-6,0.04449272155761719
-8.94639E-5,0.028106689453125
1.01532E-4,0.0420379638671875
3.09343E-5,0.13671112060546875
-1.87339E-6,-0.0064754486083984375
-1.37253E-5,-0.07843208312988281
6.07495E-5,0.07849693298339844
-1.17315E-4,-2.918243408203125E-4
5.95312E-5,0.0697174072265625
1.92899E-5,-0.008266448974609375
1.96158E-5,-4.367828369140625E-4
-5.53619E-5,0.11808013916015625
-7.36716E-5,0.061862945556640625
5.57184E-5,0.021238327026367188
-2.07255E-4,0.02802276611328125
-1.24065E-5,-0.13846588134765625
-1.45065E-4,-0.0709381103515625
-1.04706E-4,0.006038665771484375
1.37248E-4,0.04397773742675781
2.21001E-5,0.047245025634765625
-1.48713E-4,-0.025674819946289062
-2.07129E-4,-0.026933670043945312
5.55653E-5,0.024911880493164062
-1.17774E-5,0.04313850402832031
-5.06321E-5,-0.054931640625
-4.03099E-5,0.10645294189453125
-6.72864E-5,-0.1059722900390625
-3.43197E-4,-0.5226593017578125
3.00545E-6,0.0613250732421875
5.63421E-5,0.11435317993164062
-6.91614E-5,0.08250617980957031
3.22502E-5,0.1970539093017578
1.5791E-4,0.035259246826171875
7.59364E-6,0.026491165161132812
1.97217E-4,0.24283599853515625
-1.00426E-4,0.0025539398193359375
3.50668E-6,-0.13932418823242188
1.99103E-5,0.009429931640625
-3.36284E-5,-0.037567138671875
1.55992E-5,-0.05462837219238281
3.42114E-5,-0.02931976318359375
1.89937E-5,-0.3273162841796875
-5.59646E-5,0.057941436767578125
2.09525E-5,0.46091651916503906
-4.22351E-5,-0.13431358337402344
4.44219E-5,-0.07801437377929688
1.23711E-5,0.2885761260986328
7.26873E-6,-0.21480941772460938
-2.84068E-5,-0.15264892578125
-7.29061E-5,0.04081535339355469
6.5191E-6,0.07808494567871094
-4.72247E-5,0.10543251037597656
-4.31901E-6,0.07590484619140625
1.50333E-5,0.09896278381347656
3.81755E-6,-0.08980178833007812
1.16438E-4,0.2106189727783203
1.42275E-4,0.4029216766357422
6.1822E-6,0.1368865966796875
-1.71229E-4,0.19460105895996094
1.92196E-4,-0.008386611938476562
-7.64772E-5,-0.1595306396484375
4.3003E-5,0.06125068664550781
1.11013E-4,0.11603355407714844
-8.41648E-5,-0.06051826477050781
-1.28242E-4,0.04936027526855469
9.9527E-6,0.16889381408691406
2.67886E-5,0.1003265380859375
-1.05178E-4,1.0396232604980469
-8.81651E-5,-0.011022567749023438
6.33191E-5,-0.18769264221191406
6.75675E-5,0.10957717895507812
-6.74053E-5,-0.05991363525390625
-1.17612E-4,-0.021715164184570312
-1.11488E-5,-0.036190032958984375
-9.19101E-6,-0.02429962158203125
-7.30294E-5,-0.18022537231445312
-6.05101E-5,-0.07303428649902344
1.60964E-4,0.11063957214355469
-7.64297E-6,-0.032753944396972656
-3.56624E-5,0.024501800537109375
-6.71135E-6,0.09801864624023438
9.76361E-5,0.03518867492675781
-2.69398E-5,-0.040225982666015625
1.90964E-6,0.04723548889160156
-5.14414E-5,0.10684585571289062
-5.29098E-5,-0.05495262145996094
1.07966E-4,0.04411888122558594
1.84197E-4,0.7213459014892578
1.55735E-6,0.015621185302734375
1.76899E-6,0.022474288940429688
-1.82163E-6,-0.09160995483398438
2.1011E-4,0.16759490966796875
-2.51655E-6,-0.1434917449951172
-1.0924E-4,0.40166282653808594
-5.01746E-6,-0.027683258056640625
-6.76693E-5,0.15372467041015625
1.12371E-5,0.03849601745605469
-9.51713E-6,-0.015256881713867188
2.98224E-5,0.037323951721191406
4.1542E-5,-0.07165718078613281
1.21352E-5,0.1842498779296875
2.74148E-5,0.04381752014160156
-9.62268E-5,-0.0347900390625
-1.71536E-5,0.09082412719726562
-1.21073E-4,-0.08848190307617188
-1.53065E-4,-0.22318649291992188
3.28023E-5,0.014459609985351562
-1.05894E-4,-0.05595970153808594
-1.82172E-7,0.2443408966064453
2.68224E-5,0.15428733825683594
-2.16171E-5,0.04679679870605469
6.14094E-6,0.08442306518554688
-7.24972E-5,-0.7157020568847656
-8.25588E-5,-0.030445098876953125
1.4224E-5,-0.0075283050537109375
-7.39215E-5,-0.0023746490478515625
1.65959E-4,-0.08682060241699219
3.61314E-6,-0.19660568237304688
-1.1613E-4,0.08547592163085938
3.65111E-6,-0.08364677429199219
5.23891E-5,-0.00362396240234375
-2.42525E-6,-0.1520366668701172
5.805E-5,0.058795928955078125
-1.94008E-6,-0.2774200439453125
2.32443E-7,-0.3620738983154297
-7.98018E-5,-0.12536048889160156
-1.44716E-4,-0.26140403747558594
-4.20055E-5,0.05712890625
8.24722E-5,0.021814346313476562
9.86167E-5,0.03790473937988281
-3.68465E-5,-0.07912063598632812
-4.47961E-5,0.033222198486328125
1.93536E-4,0.16669464111328125
-1.41031E-4,-0.011976242065429688
-4.66379E-5,-0.1080322265625
-1.50825E-6,-0.041473388671875
1.22657E-5,-0.10176658630371094
2.60304E-5,0.16445159912109375
-9.73749E-5,-0.037326812744140625
7.34751E-6,0.03318977355957031
-1.45975E-5,0.00472259521484375
-1.3631E-5,0.25228118896484375
1.49768E-5,0.011852264404296875
1.18267E-5,-0.0066394805908203125
4.50158E-5,-0.007640838623046875
-4.9939E-5,-0.04731559753417969
-5.25148E-5,0.07464790344238281
-1.6605E-5,0.011753082275390625
-5.95194E-5,0.044437408447265625
6.39257E-5,-0.0625
-7.02133E-5,-0.07455635070800781
5.20871E-5,4.08172607421875E-4
-2.96503E-5,0.09157562255859375
-1.63352E-4,-0.11934661865234375
1.27277E-4,0.04697608947753906
1.35016E-4,0.09935760498046875
3.7802E-5,-0.03512382507324219
-2.21862E-6,-0.219696044921875
3.02245E-5,0.08569908142089844
1.81189E-4,2.32696533203125E-4
9.74144E-5,-0.14522743225097656
-1.18041E-5,0.01009368896484375
-4.96121E-6,0.011732101440429688
8.9022E-5,0.08516883850097656
3.22327E-5,0.1293792724609375
2.97098E-5,0.2921028137207031
-1.32255E-4,0.15811538696289062
4.03699E-5,-0.011144638061523438
-5.49792E-5,0.1271800994873047
1.06042E-4,0.18654823303222656
1.37549E-4,-0.15941619873046875
-1.02041E-4,0.07285118103027344
1.8001E-5,-0.03451728820800781
1.28404E-4,-0.14643287658691406
-2.89551E-5,-0.036895751953125
1.02791E-4,0.07775497436523438
-7.06419E-5,0.23443984985351562
2.06882E-5,-0.056217193603515625
9.14184E-5,-0.02374267578125
-8.647E-5,0.10445594787597656
-1.10826E-4,-0.1735248565673828
-4.99035E-5,0.07761192321777344
-2.79267E-4,-0.09985542297363281
-9.16555E-5,-0.13324928283691406
8.5272E-5,-0.0027904510498046875
3.90302E-5,-0.016658782958984375
7.18973E-5,0.10373115539550781
-2.71412E-6,0.08104324340820312
-6.17813E-5,-0.025287628173828125
-5.5534E-6,-0.12420463562011719
9.88439E-6,-0.021036148071289062
-9.72572E-6,-0.039119720458984375
1.15439E-4,0.2955513000488281
-5.95768E-5,0.07591056823730469
-6.13259E-5,0.2626667022705078
-6.00522E-5,0.07441902160644531
-1.10261E-4,-0.20204734802246094
-2.82206E-5,-0.118560791015625
-8.16286E-5,-0.053791046142578125
-3.11133E-5,-0.13683700561523438
-1.85811E-5,0.1205902099609375
2.54405E-4,0.1816425323486328
8.7175E-5,-0.06946563720703125
7.65252E-5,0.16953468322753906
-5.02037E-5,-0.1284046173095703
-2.40768E-5,-0.16318130493164062
4.50975E-5,0.049953460693359375
1.60376E-4,0.14397811889648438
1.23999E-4,0.15425491333007812
-7.45248E-5,-0.016698837280273438
-2.35771E-5,0.053081512451171875
-2.914E-5,0.0306243896484375
6.71298E-5,0.0030727386474609375
-2.49249E-5,-0.0050029754638671875
2.59532E-5,0.018218994140625
9.09766E-5,-0.059200286865234375
-6.80085E-5,0.03391265869140625
-3.42693E-7,-0.050861358642578125
1.07986E-4,-0.11198616027832031
8.91547E-5,-0.03238487243652344
4.86167E-5,0.013570785522460938
-6.00142E-5,-0.06754112243652344
-3.07747E-6,-0.1864309310913086
-1.27788E-5,-0.06252098083496094
2.17354E-5,0.05924224853515625
4.15655E-6,0.05671119689941406
-5.7279E-5,-0.020879745483398438
-5.66743E-6,0.20722579956054688
1.93147E-4,0.3731117248535156
1.07902E-4,-0.02922821044921875
5.61806E-6,-0.05792808532714844
5.90497E-5,0.03465843200683594
-3.76594E-5,0.04435157775878906
-8.30912E-5,-0.09092140197753906
-8.55681E-7,-0.1026153564453125
-2.90904E-5,-0.21885299682617188
-1.35053E-5,0.04755973815917969
-1.76047E-5,-0.2446746826171875
4.84521E-5,-0.6905879974365234
-1.7025E-5,-0.0648956298828125
-6.01939E-6,-0.0220947265625
7.91397E-5,-0.1371135711669922
5.25732E-5,0.09441947937011719
-4.02623E-5,0.028614044189453125
1.30458E-5,-0.120849609375
-8.80661E-5,-0.1643218994140625
5.09149E-5,-0.048526763916015625
3.2009E-5,-0.08887290954589844
9.84022E-5,-0.04721832275390625
-7.13555E-6,0.0095367431640625
-4.33369E-5,0.358001708984375
1.45272E-4,-0.1625652313232422
3.93274E-5,0.3971214294433594
1.56843E-4,0.26709556579589844
-1.01876E-5,-0.012819290161132812
-1.49853E-5,0.01526641845703125
-6.53404E-5,0.0381317138671875
-7.80802E-5,-0.28838539123535156
1.07428E-5,-0.13686752319335938
-1.19725E-4,0.03281974792480469
-8.87752E-6,0.024007797241210938
-8.98285E-5,-0.00106048583984375
-6.56519E-6,-0.0794219970703125
-6.66582E-6,-0.2814350128173828
-2.37052E-7,0.024213790893554688
1.79871E-4,-0.14443397521972656
-2.13714E-4,-0.0024738311767578125
-9.5815E-5,0.08269119262695312
-6.1371E-5,-0.05999565124511719
-3.05288E-5,-0.025285720825195312
-8.0703E-5,0.03565216064453125
-3.80599E-5,0.1498126983642578
-2.94091E-4,0.012945175170898438
-3.81747E-5,0.163330078125
2.8578E-5,0.13433837890625
1.43982E-5,-1.9429054260253906
2.02268E-6,0.0814046859741211
7.43088E-5,-0.001728057861328125
-3.27645E-5,-0.06712150573730469
4.13881E-6,0.14384841918945312
-6.65378E-6,0.04219245910644531
-5.99615E-7,-0.16878318786621094
-1.97135E-5,0.08777999877929688
3.45714E-5,-0.09031105041503906
4.97172E-6,0.09409809112548828
1.02688E-5,0.08291244506835938
6.41164E-5,-0.1551666259765625
-3.59071E-6,0.010145187377929688
-1.44651E-4,0.20064926147460938
1.32205E-5,-0.1501750946044922
4.47767E-5,0.07491111755371094
-1.88608E-5,-0.03521919250488281
2.42878E-5,0.007289886474609375
-1.63574E-5,-0.17285919189453125
3.73548E-5,0.15388107299804688
2.92309E-7,-0.08155250549316406
-3.3388E-5,0.058361053466796875
6.74555E-5,-0.15920066833496094
-3.56939E-5,-0.22163963317871094
1.58629E-5,0.057666778564453125
8.08418E-5,-0.0372467041015625
-3.49434E-6,0.10564613342285156
-1.03006E-4,-0.06882095336914062
2.85109E-5,0.015268325805664062
3.74122E-5,-0.002010345458984375
-4.4434E-6,-0.09468841552734375
2.76101E-5,-0.1337127685546875
-1.5566E-5,0.0015869140625
2.87601E-5,-0.1591644287109375
1.88281E-5,-0.03434562683105469
-4.44733E-6,0.0059413909912109375
1.09925E-4,0.13399505615234375
-2.93216E-5,-0.10360336303710938
-1.02697E-4,0.0767669677734375
9.11855E-5,-0.030675888061523438
-7.40836E-5,0.17044448852539062
-1.06657E-5,-0.1530437469482422
-2.03507E-4,0.16048622131347656
-1.22533E-4,0.2638568878173828
-8.87058E-5,0.12523651123046875
9.90062E-5,-0.08476448059082031
8.47549E-5,0.015371322631835938
-1.83164E-4,-0.079437255859375
-6.54208E-5,0.05547332763671875
9.78593E-5,0.09016036987304688
-7.34721E-5,0.0380706787109375
-1.18793E-5,0.1837921142578125
-5.84044E-5,0.07142257690429688
2.55497E-5,-0.07282066345214844
1.47201E-5,-0.043392181396484375
-2.85954E-5,0.0467987060546875
-8.22663E-5,-0.0475921630859375
5.93217E-6,0.09551811218261719
-4.77295E-5,0.06156730651855469
-1.44987E-4,0.17384719848632812
6.81684E-5,-0.10814666748046875
2.39264E-6,0.05359840393066406
1.46511E-7,0.17852306365966797
-2.09122E-5,0.15055465698242188
-4.92899E-5,0.13272476196289062
-5.9837E-5,0.03908348083496094
3.60371E-5,-0.1814136505126953
4.35697E-5,0.03438758850097656
6.28721E-5,-0.06846046447753906
-9.40697E-6,-0.3867378234863281
-5.32982E-5,0.5579624176025391
6.58343E-5,-0.029344558715820312
-7.8103E-6,0.08563423156738281
-8.92933E-5,0.33418846130371094
2.78962E-5,0.5627632141113281
-3.78722E-5,-0.04377555847167969
-6.31049E-5,0.15566062927246094
5.69398E-5,-0.12759017944335938
3.42773E-5,0.014921188354492188
1.3893E-5,0.1202392578125
-3.9508E-5,-0.007114410400390625
-2.64556E-6,0.15298843383789062
-1.05313E-4,-0.07729148864746094
-2.24277E-4,0.3208751678466797
2.34458E-5,0.05252647399902344
-7.4608E-5,-0.0857696533203125
-3.25202E-5,-0.030591964721679688
3.31872E-6,-0.022291183471679688
9.91067E-5,0.1649169921875
-1.62161E-6,-0.05072021484375
1.87491E-5,-0.2879829406738281
-8.48749E-5,0.09444236755371094
3.8683E-5,0.2516899108886719
2.73315E-5,0.27227020263671875
-1.37733E-5,-0.09069061279296875
-1.15342E-4,-0.11054039001464844
1.26862E-5,-0.09096336364746094
-3.95025E-5,-0.2990379333496094
-5.50165E-6,0.1265697479248047
7.61187E-7,0.09208106994628906
6.232E-6,0.07553672790527344
-6.87088E-5,0.05214500427246094
3.1239E-6,0.17389869689941406
-1.10751E-4,0.16651535034179688
2.74646E-5,-0.001735687255859375
1.60257E-6,0.12766265869140625
7.44905E-6,-0.012285232543945312
9.20753E-5,0.0633392333984375
8.78482E-6,0.0431976318359375
-1.10713E-4,0.08756446838378906
-6.20543E-5,-0.021360397338867188
-1.71985E-6,0.12254142761230469
-9.759E-6,-0.078704833984375
1.67444E-5,0.109161376953125
8.2477E-5,0.0021820068359375
-2.31751E-4,0.14549636840820312
3.5677E-5,-0.046947479248046875
-4.56512E-6,-0.04265785217285156
5.01097E-5,0.03564453125
5.93846E-6,0.10752487182617188
-9.72372E-5,0.13858604431152344
-1.4129E-4,0.045688629150390625
-5.5415E-5,0.025785446166992188
-3.58838E-5,0.12887954711914062
-2.11039E-6,0.05176734924316406
-2.24567E-5,0.12008857727050781
1.61067E-4,0.09463119506835938
-9.7189E-5,0.20445823669433594
-4.10562E-5,0.24523162841796875
-5.11577E-5,-0.09710121154785156
1.06087E-4,0.013555526733398438
3.32288E-5,0.28691673278808594
-2.31315E-6,0.09933090209960938
-9.76621E-5,0.07294654846191406
1.49061E-4,0.6992988586425781
-3.7446E-5,0.19179153442382812
-3.65092E-5,0.10505104064941406
-8.3474E-5,0.17832565307617188
-1.25402E-5,0.023386001586914062
5.5539E-6,0.11334228515625
-7.31333E-5,0.026437759399414062
-4.84088E-6,0.0886688232421875
-5.94738E-5,0.04670143127441406
-1.2737E-4,-0.5093002319335938
-4.75064E-5,0.014728546142578125
5.06433E-6,0.049213409423828125
3.39712E-5,0.027696609497070312
1.93092E-5,0.08559417724609375
5.96111E-5,-0.1209869384765625
-1.45733E-4,0.21786117553710938
7.01527E-5,0.045734405517578125
-1.67866E-4,-0.028295516967773438
-3.91852E-5,-0.08168792724609375
4.91302E-5,-0.04155731201171875
-5.6536E-6,0.10090827941894531
9.30719E-5,-0.00432586669921875
-1.25954E-5,0.0269775390625
9.598E-5,-0.049289703369140625
1.22406E-4,0.07757568359375
8.15675E-5,0.16091537475585938
-4.54762E-5,0.13769149780273438
-1.05119E-4,0.22652435302734375
1.59006E-5,-0.22690200805664062
-2.73985E-5,0.3205280303955078
-9.3989E-5,0.10676956176757812
-9.53301E-6,0.2244281768798828
-6.77571E-5,0.31910133361816406
-1.2099E-4,0.1083526611328125
1.04213E-4,0.2504138946533203
-4.67973E-5,0.07150077819824219
2.87705E-5,0.09245872497558594
-7.72261E-5,0.1529369354248047
-5.2102E-5,0.1809844970703125
2.60039E-5,0.1448345184326172
-4.07816E-5,-0.07214164733886719
-4.18243E-5,-0.019405364990234375
-2.1649E-5,-0.058990478515625
-2.2478E-4,0.2569847106933594
-1.88489E-5,0.025020599365234375
-4.55273E-6,-0.023359298706054688
-1.08388E-4,-0.1340484619140625
-1.03614E-5,-0.049292564392089844
9.99302E-5,0.09254646301269531
-1.06737E-4,-0.007940292358398438
-6.37946E-5,0.029500961303710938
7.42819E-5,0.3087615966796875
-4.69629E-5,-0.07496452331542969
4.33147E-5,-0.21309471130371094
6.97841E-5,0.0048236846923828125
-1.15409E-4,-0.047260284423828125
-1.34154E-5,0.17425537109375
1.05294E-5,-0.08509063720703125
-4.48931E-5,0.08533668518066406
7.83795E-5,0.06786727905273438
6.36944E-6,0.09254837036132812
-7.36078E-5,0.24514389038085938
-6.1179E-5,-0.1438465118408203
-2.88488E-5,-0.019168853759765625
1.21981E-4,-0.2612438201904297
-9.53179E-6,-0.024211883544921875
-2.06606E-4,-0.09253692626953125
6.86468E-5,0.17780303955078125
-2.77438E-5,0.0867462158203125
-1.22863E-4,-0.04619407653808594
6.55465E-5,0.105133056640625
1.08692E-4,-0.04663276672363281
-8.01474E-6,0.06085395812988281
-1.45626E-5,0.13381385803222656
7.78337E-6,0.0196685791015625
-1.1816E-4,0.0021724700927734375
2.94964E-6,0.04881095886230469
-1.385E-5,0.05980873107910156
1.27169E-6,0.13492965698242188
-1.97902E-4,0.07024002075195312
-2.29132E-5,0.18356704711914062
-1.12664E-5,-0.03273200988769531
-2.17981E-5,0.022497177124023438
-1.2364E-7,-0.09421730041503906
-9.08988E-5,0.0287933349609375
2.86388E-5,-0.14523887634277344
-1.88141E-4,0.0753173828125
6.7031E-5,-0.007993698120117188
1.68805E-6,0.16689109802246094
-6.18284E-5,0.3080883026123047
-8.74938E-5,0.0609588623046875
-4.47606E-5,0.07475471496582031
2.80788E-5,-0.09796142578125
1.16226E-4,-0.12828826904296875
8.87562E-5,-0.02121734619140625
-6.11596E-5,0.07551383972167969
-5.40311E-5,-0.013998031616210938
-1.08965E-5,0.0289306640625
6.28813E-5,-0.051815032958984375
2.26205E-5,0.10836410522460938
4.52313E-5,0.08701515197753906
-7.07642E-6,0.14177322387695312
2.60374E-5,0.026782989501953125
-3.00523E-5,-0.08431434631347656
2.0443E-6,-0.018070220947265625
-3.27818E-6,0.15160560607910156
-5.70178E-5,0.07808494567871094
1.51607E-5,0.1973419189453125
1.21093E-5,-0.028537750244140625
-4.89814E-5,-0.001556396484375
-1.33478E-4,0.23216629028320312
8.00114E-5,-0.04773712158203125
-3.58013E-5,0.09491539001464844
2.62958E-5,-0.06747627258300781
1.19955E-4,-0.12239265441894531
-2.50611E-5,-0.07398605346679688
-2.00263E-5,0.09077262878417969
-1.39853E-4,0.044582366943359375
-2.5531E-5,0.006313323974609375
8.35176E-5,0.2026691436767578
-9.45308E-6,0.09755897521972656
-4.80252E-5,0.012266159057617188
1.18985E-5,0.10527610778808594
1.32107E-5,0.08466911315917969
-4.27923E-5,1.71661376953125E-5
4.51307E-5,-0.06557464599609375
4.00664E-5,-0.10742378234863281
2.16853E-5,0.2518444061279297
-1.27702E-4,-0.380706787109375
2.54355E-5,-0.08734893798828125
-8.92724E-5,0.3126869201660156
-3.35283E-5,0.06947898864746094
-6.15832E-5,0.12394332885742188
-5.4729E-5,0.32366943359375
5.14599E-5,0.19440269470214844
-1.61851E-4,0.2830696105957031
-9.94521E-5,0.3523902893066406
1.74099E-4,0.08221626281738281
-3.35678E-6,-0.15480613708496094
-1.62207E-4,-6.103515625E-4
5.53626E-5,-0.182769775390625
-5.23199E-5,0.08698272705078125
1.05238E-4,0.07894515991210938
-8.18537E-5,-1.48773193359375E-4
-1.39719E-5,-0.05333900451660156
1.48799E-4,0.2692546844482422
-5.16506E-5,0.32352256774902344
